Country Code,Year,Variable,Value
IDN,2008,Reserves_Hydrocarbons,6.980068061000001
IDN,2009,Production_Hydrocarbons,1003.4171119772338
IDN,2009,Reserves_Hydrocarbons,7.418589738
IDN,2010,Production_Hydrocarbons,1012.3471624841529
IDN,2010,Reserves_Hydrocarbons,7.239533223952499
IDN,2011,Production_Hydrocarbons,963.4374571114287
IDN,2011,Reserves_Hydrocarbons,6.750863223952499
IDN,2012,Production_Hydrocarbons,928.7685964576141
IDN,2012,Reserves_Hydrocarbons,6.711774644
IDN,2013,Production_Hydrocarbons,884.4107745750322
IDN,2013,Production_Metals,440.0
IDN,2013,Reserves_Hydrocarbons,6.610922343
IDN,2014,Production_Hydrocarbons,860.274416083722
IDN,2014,Production_Metals,3203.0
IDN,2014,Reserves_Hydrocarbons,6.506133092
IDN,2015,Production_Hydrocarbons,850.9536995179645
IDN,2015,Production_Metals,898.0
IDN,2015,Reserves_Hydrocarbons,6.418919653
IDN,2016,Production_Hydrocarbons,886.1940940473213
IDN,2016,Production_Metals,2199.0
IDN,2016,Reserves_Hydrocarbons,6.216125030000001
IDN,2017,Production_Hydrocarbons,849.9862537240804
IDN,2017,Production_Metals,4005.0
IDN,2017,Reserves_Hydrocarbons,6.055694668
IDN,2018,Production_Hydrocarbons,821.9930944697455
IDN,2018,Production_Metals,12471.0
IDN,2018,Reserves_Hydrocarbons,5.915218360165
IDN,2019,Production_Hydrocarbons,796.2277016130473
IDN,2019,Production_Metals,18520.0
IDN,2019,Reserves_Hydrocarbons,3.9135184004993624
IND,1995,Production_Hydrocarbons,780.085829248239
IND,1995,Production_Metals,139.263
IND,1995,Reserves_Hydrocarbons,6.160532175
IND,1996,Production_Hydrocarbons,742.7885066313692
IND,1996,Production_Metals,120.761
IND,1996,Reserves_Hydrocarbons,6.1042212750000004
IND,1997,Production_Hydrocarbons,760.6352312122674
IND,1997,Production_Metals,114.518
IND,1997,Reserves_Hydrocarbons,6.291737350000001
IND,1998,Production_Hydrocarbons,743.8061962880837
IND,1998,Production_Metals,137.58799999999997
IND,1998,Reserves_Hydrocarbons,6.0437226
IND,1999,Production_Hydrocarbons,743.103599039829
IND,1999,Production_Metals,109.84479999999999
IND,1999,Reserves_Hydrocarbons,5.5958711
IND,2000,Production_Hydrocarbons,732.8568882745993
IND,2000,Production_Metals,125.924
IND,2000,Reserves_Hydrocarbons,6.021217425
IND,2001,Production_Hydrocarbons,737.0363767402728
IND,2001,Production_Metals,107.40459999999999
IND,2001,Reserves_Hydrocarbons,6.247805375
IND,2002,Production_Hydrocarbons,760.9511333785907
IND,2002,Production_Metals,107.7736
IND,2002,Reserves_Hydrocarbons,6.298899875
IND,2003,Production_Hydrocarbons,769.3009036995727
IND,2003,Production_Metals,88.9416
IND,2003,Reserves_Hydrocarbons,6.5531333
IND,2004,Production_Hydrocarbons,785.6343971659962
IND,2004,Production_Metals,108.2394
IND,2004,Reserves_Hydrocarbons,6.453659900000001
IND,2005,Production_Hydrocarbons,764.0874174364302
IND,2005,Production_Metals,125.70679999999999
IND,2005,Reserves_Hydrocarbons,6.992356200000001
IND,2006,Production_Hydrocarbons,786.968923965193
IND,2006,Production_Metals,162.32
IND,2006,Reserves_Hydrocarbons,6.740805
IND,2007,Production_Hydrocarbons,795.5640807439465
IND,2007,Production_Metals,170.83399999999997
IND,2007,Reserves_Hydrocarbons,6.4746875
IND,2008,Production_Hydrocarbons,828.6922940549955
IND,2008,Production_Metals,117.7802
IND,2008,Reserves_Hydrocarbons,6.847225000000001
IND,2009,Production_Hydrocarbons,848.534989550081
IND,2009,Production_Metals,124.6346
IND,2009,Reserves_Hydrocarbons,6.89631145
IND,2010,Production_Hydrocarbons,913.6789649830288
IND,2010,Production_Metals,115.697
IND,2010,Reserves_Hydrocarbons,6.9386884250000005
IND,2011,Production_Hydrocarbons,949.4160386332929
IND,2011,Production_Metals,153.339
IND,2011,Reserves_Hydrocarbons,6.93365595
IND,2012,Production_Hydrocarbons,938.0697844419616
IND,2012,Production_Metals,134.735
IND,2012,Reserves_Hydrocarbons,7.0000687
IND,2013,Production_Hydrocarbons,932.8142065747965
IND,2013,Production_Metals,939.6846000061036
IND,2013,Reserves_Hydrocarbons,7.014987110000001
IND,2014,Production_Hydrocarbons,926.4411308049266
IND,2014,Production_Metals,20209.407
IND,2014,Reserves_Hydrocarbons,7.117040523
IND,2015,Production_Hydrocarbons,917.1074251333847
IND,2015,Production_Metals,28016.524
IND,2015,Reserves_Hydrocarbons,5.991012125
IND,2016,Production_Hydrocarbons,908.8531428888764
IND,2016,Production_Metals,28197.1515
IND,2016,Reserves_Hydrocarbons,5.859610900000001
IND,2017,Production_Hydrocarbons,910.1563660405296
IND,2017,Production_Metals,27784.377
IND,2017,Reserves_Hydrocarbons,5.790196908
IND,2018,Production_Hydrocarbons,906.2720084501212
IND,2018,Production_Metals,28437.317
IND,2018,Reserves_Hydrocarbons,5.765913595000001
IND,2019,Production_Hydrocarbons,864.603554853012
IND,2019,Production_Metals,28194.329
IND,2019,Reserves_Hydrocarbons,5.989480403949537
IRN,1995,Production_Hydrocarbons,3744.921494485842
IRN,1995,Reserves_Hydrocarbons,111.97607500000001
IRN,1996,Production_Hydrocarbons,3759.9284927994827
IRN,1996,Reserves_Hydrocarbons,114.3235
IRN,1997,Production_Hydrocarbons,3777.8806913395447
IRN,1997,Reserves_Hydrocarbons,114.3235
IRN,1998,Production_Hydrocarbons,3856.3489292157365
IRN,1998,Reserves_Hydrocarbons,116.46245
IRN,1999,Production_Hydrocarbons,3605.263445424707
IRN,1999,Reserves_Hydrocarbons,117.475
IRN,2000,Production_Hydrocarbons,3852.4314120098798
IRN,2000,Reserves_Hydrocarbons,124.88
IRN,2001,Production_Hydrocarbons,3826.70378799177
IRN,2001,Reserves_Hydrocarbons,124.5275
IRN,2002,Production_Hydrocarbons,3619.600644966133
IRN,2002,Reserves_Hydrocarbons,156.71275
IRN,2003,Production_Hydrocarbons,4086.4177301052655
IRN,2003,Reserves_Hydrocarbons,160.13075
IRN,2004,Production_Hydrocarbons,4219.080177218486
IRN,2004,Reserves_Hydrocarbons,159.5525
IRN,2005,Production_Hydrocarbons,4220.94352994719
IRN,2005,Reserves_Hydrocarbons,163.53931
IRN,2006,Production_Hydrocarbons,4294.798064143411
IRN,2006,Reserves_Hydrocarbons,163.759825
IRN,2007,Production_Hydrocarbons,4360.211122283637
IRN,2007,Reserves_Hydrocarbons,162.718785
IRN,2008,Production_Hydrocarbons,4419.426569172994
IRN,2008,Reserves_Hydrocarbons,165.586645
IRN,2009,Production_Hydrocarbons,4289.751084501658
IRN,2009,Reserves_Hydrocarbons,164.976645
IRN,2010,Production_Hydrocarbons,4425.80124508087
IRN,2010,Reserves_Hydrocarbons,183.43275
IRN,2011,Production_Hydrocarbons,4457.839614979211
IRN,2011,Reserves_Hydrocarbons,187.35950000000003
IRN,2012,Production_Hydrocarbons,3815.405834830983
IRN,2012,Reserves_Hydrocarbons,189.20521000000005
IRN,2013,Production_Hydrocarbons,3614.9008730306987
IRN,2013,Reserves_Hydrocarbons,189.93189
IRN,2014,Production_Hydrocarbons,3720.4533450016906
IRN,2014,Reserves_Hydrocarbons,189.66189
IRN,2015,Production_Hydrocarbons,3859.367609121265
IRN,2015,Reserves_Hydrocarbons,190.04075
IRN,2016,Production_Hydrocarbons,4585.397319491247
IRN,2016,Reserves_Hydrocarbons,189.04971967999998
IRN,2017,Production_Hydrocarbons,4946.698602676391
IRN,2017,Reserves_Hydrocarbons,187.53354500000003
IRN,2018,Production_Hydrocarbons,4754.924506187439
IRN,2018,Reserves_Hydrocarbons,187.61736824000002
IRN,2019,Production_Hydrocarbons,3510.2193031311035
IRN,2019,Reserves_Hydrocarbons,189.90137859
IRQ,1995,Production_Hydrocarbons,530.384030440119
IRQ,1995,Reserves_Hydrocarbons,103.19200000000001
IRQ,1996,Production_Hydrocarbons,580.3720101857609
IRQ,1996,Reserves_Hydrocarbons,115.19200000000001
IRQ,1997,Production_Hydrocarbons,1165.9311593135212
IRQ,1997,Reserves_Hydrocarbons,115.5286
IRQ,1998,Production_Hydrocarbons,2120.9277393180682
IRQ,1998,Reserves_Hydrocarbons,115.5286
IRQ,1999,Production_Hydrocarbons,2609.9356053133824
IRQ,1999,Reserves_Hydrocarbons,115.62075
IRQ,2000,Production_Hydrocarbons,2613.107730001211
IRQ,2000,Reserves_Hydrocarbons,115.45355
IRQ,2001,Production_Hydrocarbons,2522.094392002
IRQ,2001,Reserves_Hydrocarbons,117.95355
IRQ,2002,Production_Hydrocarbons,2116.080711998
IRQ,2002,Reserves_Hydrocarbons,118.0305
IRQ,2003,Production_Hydrocarbons,1344.053351998
IRQ,2003,Reserves_Hydrocarbons,118.0115
IRQ,2004,Production_Hydrocarbons,2030.034200002
IRQ,2004,Reserves_Hydrocarbons,118.0115
IRQ,2005,Production_Hydrocarbons,1833.049589999
IRQ,2005,Reserves_Hydrocarbons,118.0115
IRQ,2006,Production_Hydrocarbons,1999.049589999
IRQ,2006,Reserves_Hydrocarbons,118.0115
IRQ,2007,Production_Hydrocarbons,2143.3753464578867
IRQ,2007,Reserves_Hydrocarbons,118.0115
IRQ,2008,Production_Hydrocarbons,2428.232474505902
IRQ,2008,Reserves_Hydrocarbons,118.0115
IRQ,2009,Production_Hydrocarbons,2445.8518489601406
IRQ,2009,Reserves_Hydrocarbons,118.0115
IRQ,2010,Production_Hydrocarbons,2469.1334857842603
IRQ,2010,Reserves_Hydrocarbons,118.0001
IRQ,2011,Production_Hydrocarbons,2773.4820746006462
IRQ,2011,Reserves_Hydrocarbons,146.1001
IRQ,2012,Production_Hydrocarbons,3078.731020667433
IRQ,2012,Reserves_Hydrocarbons,143.30010000000004
IRQ,2013,Production_Hydrocarbons,3099.725848451787
IRQ,2013,Reserves_Hydrocarbons,147.21110000000002
IRQ,2014,Production_Hydrocarbons,3238.9012470143293
IRQ,2014,Reserves_Hydrocarbons,146.0691
IRQ,2015,Production_Hydrocarbons,3986.232729907095
IRQ,2015,Reserves_Hydrocarbons,145.5031
IRQ,2016,Production_Hydrocarbons,4423.1103271477605
IRQ,2016,Reserves_Hydrocarbons,152.39490500000002
IRQ,2017,Production_Hydrocarbons,4538.304006895872
IRQ,2017,Reserves_Hydrocarbons,150.77991400000002
IRQ,2018,Production_Hydrocarbons,4632.301135541396
IRQ,2018,Reserves_Hydrocarbons,148.5618825
IRQ,2019,Production_Hydrocarbons,4779.846908358679
IRQ,2019,Reserves_Hydrocarbons,148.54752591000002
ISR,1995,Production_Hydrocarbons,0.000858169
ISR,1995,Reserves_Hydrocarbons,0.000975
ISR,1996,Production_Hydrocarbons,0.000538895
ISR,1996,Reserves_Hydrocarbons,0.000975
ISR,1997,Production_Hydrocarbons,0.000643385
ISR,1997,Reserves_Hydrocarbons,0.000975
ISR,1998,Production_Hydrocarbons,0.000404413
ISR,1998,Reserves_Hydrocarbons,0.000975
ISR,1999,Production_Hydrocarbons,0.000363778
ISR,1999,Reserves_Hydrocarbons,0.00195
ISR,2000,Production_Hydrocarbons,0.000327014
ISR,2000,Reserves_Hydrocarbons,0.043875
ISR,2001,Production_Hydrocarbons,0.000342494
ISR,2001,Reserves_Hydrocarbons,0.043875
ISR,2002,Production_Hydrocarbons,0.000305729
ISR,2002,Reserves_Hydrocarbons,0.043875
ISR,2003,Production_Hydrocarbons,0.000277671
ISR,2003,Reserves_Hydrocarbons,0.045825
ISR,2004,Production_Hydrocarbons,0.040752865
ISR,2004,Reserves_Hydrocarbons,0.045825
ISR,2005,Production_Hydrocarbons,0.056557883
ISR,2005,Reserves_Hydrocarbons,0.043875
ISR,2006,Production_Hydrocarbons,0.079028942
ISR,2006,Reserves_Hydrocarbons,0.043875
ISR,2007,Production_Hydrocarbons,0.094231211
ISR,2007,Reserves_Hydrocarbons,0.0429
ISR,2008,Production_Hydrocarbons,0.1174133792519569
ISR,2008,Reserves_Hydrocarbons,0.0429
ISR,2009,Production_Hydrocarbons,0.091225341
ISR,2009,Reserves_Hydrocarbons,0.08775
ISR,2010,Production_Hydrocarbons,0.1107004135847091
ISR,2010,Reserves_Hydrocarbons,0.19695
ISR,2011,Production_Hydrocarbons,0.1455505490303039
ISR,2011,Reserves_Hydrocarbons,0.19695
ISR,2012,Production_Hydrocarbons,0.085174546
ISR,2012,Reserves_Hydrocarbons,0.19695
ISR,2013,Production_Hydrocarbons,0.2182817459106445
ISR,2013,Reserves_Hydrocarbons,0.1871932694995978
ISR,2014,Production_Hydrocarbons,0.2572759687900543
ISR,2014,Reserves_Hydrocarbons,0.1824360383666915
ISR,2015,Production_Hydrocarbons,0.2832058370113373
ISR,2015,Reserves_Hydrocarbons,0.173978726
ISR,2016,Production_Hydrocarbons,0.3180935084819793
ISR,2016,Reserves_Hydrocarbons,0.1659489390276923
ISR,2017,Production_Hydrocarbons,0.3362213969230652
ISR,2017,Reserves_Hydrocarbons,0.4556904333784616
ISR,2018,Production_Hydrocarbons,0.3577696681022644
ISR,2018,Reserves_Hydrocarbons,0.4123630390153847
ISR,2019,Production_Hydrocarbons,0.3586247563362121
ISR,2019,Reserves_Hydrocarbons,0.5667050219636571
ITA,1995,Production_Hydrocarbons,109.48043605778841
ITA,1995,Reserves_Hydrocarbons,1.057002075
ITA,1996,Production_Hydrocarbons,113.60442846256527
ITA,1996,Reserves_Hydrocarbons,1.0236340499999999
ITA,1997,Production_Hydrocarbons,124.26237232556171
ITA,1997,Reserves_Hydrocarbons,0.90626115
ITA,1998,Production_Hydrocarbons,117.30783801699779
ITA,1998,Reserves_Hydrocarbons,0.890056875
ITA,1999,Production_Hydrocarbons,104.64700973636987
ITA,1999,Reserves_Hydrocarbons,0.838596
ITA,2000,Production_Hydrocarbons,95.47966558896047
ITA,2000,Reserves_Hydrocarbons,0.791976
ITA,2001,Production_Hydrocarbons,85.54161680460629
ITA,2001,Reserves_Hydrocarbons,0.7461
ITA,2002,Production_Hydrocarbons,115.27781129490187
ITA,2002,Reserves_Hydrocarbons,0.721796214
ITA,2003,Production_Hydrocarbons,116.05216414531792
ITA,2003,Reserves_Hydrocarbons,0.6367346459999998
ITA,2004,Production_Hydrocarbons,113.11295311677884
ITA,2004,Reserves_Hydrocarbons,0.5822827866749998
ITA,2005,Production_Hydrocarbons,127.1913702833881
ITA,2005,Reserves_Hydrocarbons,0.5715907935749999
ITA,2006,Production_Hydrocarbons,120.31856172030135
ITA,2006,Reserves_Hydrocarbons,0.540815866
ITA,2007,Production_Hydrocarbons,121.89064936697261
ITA,2007,Reserves_Hydrocarbons,0.536883785
ITA,2008,Production_Hydrocarbons,108.78791031825878
ITA,2008,Reserves_Hydrocarbons,0.536050428
ITA,2009,Production_Hydrocarbons,95.15431705836988
ITA,2009,Reserves_Hydrocarbons,0.588552537
ITA,2010,Production_Hydrocarbons,106.21944076899915
ITA,2010,Reserves_Hydrocarbons,0.642636317
ITA,2011,Production_Hydrocarbons,110.42979139656488
ITA,2011,Reserves_Hydrocarbons,0.6370610210000001
ITA,2012,Production_Hydrocarbons,111.93681377382399
ITA,2012,Reserves_Hydrocarbons,0.6777522979999999
ITA,2013,Production_Hydrocarbons,114.39111857546818
ITA,2013,Reserves_Hydrocarbons,0.656971883
ITA,2014,Production_Hydrocarbons,119.82921961330777
ITA,2014,Reserves_Hydrocarbons,0.693065816
ITA,2015,Production_Hydrocarbons,113.69974607005898
ITA,2015,Reserves_Hydrocarbons,0.6637454639999999
ITA,2016,Production_Hydrocarbons,77.97560628398779
ITA,2016,Reserves_Hydrocarbons,0.5768739959999999
ITA,2017,Production_Hydrocarbons,86.23001611947704
ITA,2017,Reserves_Hydrocarbons,0.634790346
ITA,2018,Production_Hydrocarbons,97.58941049758629
ITA,2018,Reserves_Hydrocarbons,0.6201486559999999
ITA,2019,Production_Hydrocarbons,88.91251346027317
ITA,2019,Reserves_Hydrocarbons,0.5954110640000001
JPN,1995,Production_Hydrocarbons,0.1466676294803619
JPN,1996,Production_Hydrocarbons,0.1518220752477646
JPN,1997,Production_Hydrocarbons,0.1000432521104812
JPN,1998,Production_Hydrocarbons,0.085751355
JPN,1999,Production_Hydrocarbons,0.091608688
JPN,2000,Production_Hydrocarbons,0.067960888
JPN,2001,Production_Hydrocarbons,0.069480784
JPN,2002,Production_Hydrocarbons,0.029734476
JPN,2003,Production_Hydrocarbons,0.029049937
JPN,2004,Production_Hydrocarbons,0.029062813
JPN,2005,Production_Hydrocarbons,0.024178684
JPN,2006,Production_Hydrocarbons,0.029526489
JPN,2007,Production_Hydrocarbons,0.030904358
JPN,2008,Production_Hydrocarbons,0.026657822
JPN,2009,Production_Hydrocarbons,0.027806882
JPN,2010,Production_Hydrocarbons,0.019910805
JPN,2011,Production_Hydrocarbons,0.02760821
JPN,2012,Production_Hydrocarbons,0.028683882
JPN,2013,Production_Hydrocarbons,0.029369378
JPN,2014,Production_Hydrocarbons,0.031904243
JPN,2015,Production_Hydrocarbons,0.02856872
JPN,2016,Production_Hydrocarbons,0.032707244
JPN,2017,Production_Hydrocarbons,0.03388077
JPN,2018,Production_Hydrocarbons,0.024173876
JPN,2019,Production_Hydrocarbons,0.017615186
KAZ,1995,Production_Hydrocarbons,452.09369611144723
KAZ,1995,Reserves_Hydrocarbons,5.318
KAZ,1996,Production_Hydrocarbons,494.67644750055393
KAZ,1996,Reserves_Hydrocarbons,5.318
KAZ,1997,Production_Hydrocarbons,558.3971721495499
KAZ,1997,Reserves_Hydrocarbons,7.031232206740727
KAZ,1998,Production_Hydrocarbons,559.9633990900027
KAZ,1998,Reserves_Hydrocarbons,7.113232206740728
KAZ,1999,Production_Hydrocarbons,656.9401423371622
KAZ,1999,Reserves_Hydrocarbons,7.113232206740728
KAZ,2000,Production_Hydrocarbons,741.8605214610777
KAZ,2000,Reserves_Hydrocarbons,7.113232206740728
KAZ,2001,Production_Hydrocarbons,843.2202024869789
KAZ,2001,Reserves_Hydrocarbons,7.113232206740728
KAZ,2002,Production_Hydrocarbons,994.2716371326446
KAZ,2002,Reserves_Hydrocarbons,7.113232206740728
KAZ,2003,Production_Hydrocarbons,1082.5915771651248
KAZ,2003,Reserves_Hydrocarbons,10.713232206740726
KAZ,2004,Production_Hydrocarbons,1249.96798490374
KAZ,2004,Reserves_Hydrocarbons,10.713232206740726
KAZ,2005,Production_Hydrocarbons,1296.571878568349
KAZ,2005,Reserves_Hydrocarbons,10.713232206740726
KAZ,2006,Production_Hydrocarbons,1370.340466246766
KAZ,2006,Reserves_Hydrocarbons,10.713232206740726
KAZ,2007,Production_Hydrocarbons,1415.855627905105
KAZ,2007,Reserves_Hydrocarbons,31.713232206740727
KAZ,2008,Production_Hydrocarbons,1486.3787871826048
KAZ,2008,Reserves_Hydrocarbons,31.713232206740727
KAZ,2009,Production_Hydrocarbons,1611.8598341548764
KAZ,2009,Reserves_Hydrocarbons,31.713232206740727
KAZ,2010,Production_Hydrocarbons,1678.5596251617676
KAZ,2010,Reserves_Hydrocarbons,31.713232206740727
KAZ,2011,Production_Hydrocarbons,1687.1600757134845
KAZ,2011,Reserves_Hydrocarbons,31.713232206740727
KAZ,2012,Production_Hydrocarbons,1665.5977646987112
KAZ,2012,Reserves_Hydrocarbons,31.713232206740727
KAZ,2013,Production_Hydrocarbons,1723.3809360596617
KAZ,2013,Reserves_Hydrocarbons,31.713232206740727
KAZ,2014,Production_Hydrocarbons,1703.8335651603047
KAZ,2014,Reserves_Hydrocarbons,31.713232206740727
KAZ,2015,Production_Hydrocarbons,1674.5858590987855
KAZ,2015,Reserves_Hydrocarbons,31.713232206740727
KAZ,2016,Production_Hydrocarbons,1640.1492465965812
KAZ,2016,Reserves_Hydrocarbons,32.25711544697588
KAZ,2017,Production_Hydrocarbons,1816.3240627153423
KAZ,2017,Reserves_Hydrocarbons,32.25711544697588
KAZ,2018,Production_Hydrocarbons,1903.1969530193396
KAZ,2018,Reserves_Hydrocarbons,32.25711544697588
KAZ,2019,Production_Hydrocarbons,1906.1857501543311
KAZ,2019,Reserves_Hydrocarbons,32.25711544697588
KOR,1995,Production_Hydrocarbons,0.1077682301402092
KOR,1996,Production_Hydrocarbons,0.093279809
KOR,1997,Production_Hydrocarbons,0.085008785
KOR,1998,Production_Hydrocarbons,0.082163855
KOR,1999,Production_Hydrocarbons,0.079073995
KOR,2000,Production_Hydrocarbons,0.078188486
KOR,2001,Production_Hydrocarbons,0.071914569
KOR,2002,Production_Hydrocarbons,0.062513113
KOR,2003,Production_Hydrocarbons,0.0621363
KOR,2004,Production_Hydrocarbons,0.060120355
KOR,2005,Production_Hydrocarbons,0.05335658
KOR,2006,Production_Hydrocarbons,0.053205855
KOR,2007,Production_Hydrocarbons,0.056186438
KOR,2008,Production_Hydrocarbons,0.053986482
KOR,2009,Production_Hydrocarbons,0.049041454
KOR,2010,Production_Hydrocarbons,0.040572602
KOR,2011,Production_Hydrocarbons,0.040572602
KOR,2012,Production_Hydrocarbons,0.039452218
KOR,2013,Production_Hydrocarbons,0.034195688
KOR,2014,Production_Hydrocarbons,0.032933369
KOR,2015,Production_Hydrocarbons,0.03323482
KOR,2016,Production_Hydrocarbons,0.032518875
KOR,2017,Production_Hydrocarbons,0.029408293
KOR,2018,Production_Hydrocarbons,0.023764277
KOR,2019,Production_Hydrocarbons,0.021467064
KWT,1995,Production_Hydrocarbons,2130.3173075914383
KWT,1995,Reserves_Hydrocarbons,97.9193
KWT,1996,Production_Hydrocarbons,2129.3181284070015
KWT,1996,Reserves_Hydrocarbons,97.91455
KWT,1997,Production_Hydrocarbons,2137.317034006119
KWT,1997,Reserves_Hydrocarbons,97.9155
KWT,1998,Production_Hydrocarbons,2232.3245922029023
KWT,1998,Reserves_Hydrocarbons,97.9079
KWT,1999,Production_Hydrocarbons,2085.29712960124
KWT,1999,Reserves_Hydrocarbons,97.9079
KWT,2000,Production_Hydrocarbons,2244.750888302607
KWT,2000,Reserves_Hydrocarbons,97.97915
KWT,2001,Production_Hydrocarbons,2183.8685986314244
KWT,2001,Reserves_Hydrocarbons,97.97915
KWT,2002,Production_Hydrocarbons,2026.8489778810822
KWT,2002,Reserves_Hydrocarbons,97.97915
KWT,2003,Production_Hydrocarbons,2371.6058630213283
KWT,2003,Reserves_Hydrocarbons,100.4934
KWT,2004,Production_Hydrocarbons,2520.5926160607773
KWT,2004,Reserves_Hydrocarbons,102.9934
KWT,2005,Production_Hydrocarbons,2669.6652901259868
KWT,2005,Reserves_Hydrocarbons,103.0327
KWT,2006,Production_Hydrocarbons,2739.9451891191666
KWT,2006,Reserves_Hydrocarbons,103.2355
KWT,2007,Production_Hydrocarbons,2667.3866575479647
KWT,2007,Reserves_Hydrocarbons,103.1948
KWT,2008,Production_Hydrocarbons,2791.566115956438
KWT,2008,Reserves_Hydrocarbons,103.1948
KWT,2009,Production_Hydrocarbons,2502.7599378569316
KWT,2009,Reserves_Hydrocarbons,103.1948
KWT,2010,Production_Hydrocarbons,2564.6133235877187
KWT,2010,Reserves_Hydrocarbons,103.1948
KWT,2011,Production_Hydrocarbons,2918.108034085821
KWT,2011,Reserves_Hydrocarbons,103.1948
KWT,2012,Production_Hydrocarbons,3173.3175528958723
KWT,2012,Reserves_Hydrocarbons,103.1948
KWT,2013,Production_Hydrocarbons,3134.1212676274286
KWT,2013,Reserves_Hydrocarbons,103.1948
KWT,2014,Production_Hydrocarbons,3106.3686416779806
KWT,2014,Reserves_Hydrocarbons,103.1948
KWT,2015,Production_Hydrocarbons,3069.9408439446684
KWT,2015,Reserves_Hydrocarbons,103.1948
KWT,2016,Production_Hydrocarbons,3150.419094847302
KWT,2016,Reserves_Hydrocarbons,103.1948
KWT,2017,Production_Hydrocarbons,3009.8526598626354
KWT,2017,Reserves_Hydrocarbons,103.1948
